position;time;model;response;gpu;diff_time;norm_time
213;31.5091564655304;openai/whisper-large-v3;;H100-NVL;0.19447636604309437;0.37845463401054064
218;31.52567219734192;openai/whisper-large-v3;;H100-NVL;0.016515731811519885;0.3786905274158301
214;31.572100162506104;openai/whisper-large-v3;;H100-NVL;0.04642796516418457;0.37935365581536
217;31.682129621505737;openai/whisper-large-v3;;H100-NVL;0.11002945899963379;0.380925201300706
212;31.766427516937256;openai/whisper-large-v3;;H100-NVL;0.08429789543151855;0.382129224097819
220;31.81040406227112;openai/whisper-large-v3;;H100-NVL;0.04397654533386586;0.38275733898549447
221;31.884702920913696;openai/whisper-large-v3;;H100-NVL;0.07429885864257457;0.38381854601975324
216;32.03436207771301;openai/whisper-large-v3;;H100-NVL;0.1496591567993164;0.3859561205779398
223;32.11823749542236;openai/whisper-large-v3;;H100-NVL;0.08387541770935059;0.38715410914601117
215;32.15956234931946;openai/whisper-large-v3;;H100-NVL;0.04132485389709473;0.3877443500520832
219;32.331417083740234;openai/whisper-large-v3;;H100-NVL;0.17185473442077637;0.3901989429808297
224;32.631272077560425;openai/whisper-large-v3;;H100-NVL;0.29985499382019043;0.39448175747506553
222;32.81621527671814;openai/whisper-large-v3;;H100-NVL;0.18494319915771484;0.39712329231786353
225;33.06643462181091;openai/whisper-large-v3;;H100-NVL;0.25021934509277344;0.4006971632220918
226;33.102089643478394;openai/whisper-large-v3;;H100-NVL;0.03565502166748047;0.4012064221863809
227;33.29475450515747;openai/whisper-large-v3;;H100-NVL;0.19266486167907715;0.4039582451646032
228;33.425273180007935;openai/whisper-large-v3;;H100-NVL;0.13051867485046387;0.4058224371371845
229;33.66357350349426;openai/whisper-large-v3;;H100-NVL;0.23830032348632812;0.409226069227502
230;36.03076100349426;openai/whisper-large-v3;;H100-NVL;2.3671875;0.4430364947482235
231;49.535871505737305;openai/whisper-large-v3;;H100-NVL;13.505110502243042;0.6359293402812464
232;56.14252901077271;openai/whisper-large-v3;;H100-NVL;6.6066575050354075;0.7302919125383724
233;56.98129558563232;openai/whisper-large-v3;;H100-NVL;0.8387665748596049;0.7422719752957845
234;60.57034993171692;openai/whisper-large-v3;;H100-NVL;3.589054346084602;0.79353426637248
235;61.43114018440247;openai/whisper-large-v3;;H100-NVL;0.860790252685554;0.8058288922639179
236;63.08169484138489;openai/whisper-large-v3;;H100-NVL;1.6505546569824148;0.8294036852610016
237;65.31119561195374;openai/whisper-large-v3;;H100-NVL;2.2295007705688477;0.8612475378293805
238;66.433340549469;openai/whisper-large-v3;;H100-NVL;1.1221449375152588;0.8772750801484043
239;67.32053136825562;openai/whisper-large-v3;;H100-NVL;0.8871908187866211;0.8899467840591646
240;67.95808029174805;openai/whisper-large-v3;;H100-NVL;0.6375489234924316;0.8990528647534726
241;69.17645215988159;openai/whisper-large-v3;;H100-NVL;1.218371868133545;0.9164548117070077
242;70.28010964393616;openai/whisper-large-v3;;H100-NVL;1.1036574840545654;0.9322182986150004
243;70.30010294914246;openai/whisper-large-v3;;H100-NVL;0.019993305206298828;0.9325038620342861
244;71.35318922996521;openai/whisper-large-v3;;H100-NVL;1.053086280822754;0.9475450428721587
245;71.86584734916687;openai/whisper-large-v3;;H100-NVL;0.5126581192016602;0.9548673141991495
246;72.6659460067749;openai/whisper-large-v3;;H100-NVL;0.8000986576080322;0.966295084949158
247;73.38140678405762;openai/whisper-large-v3;;H100-NVL;0.7154607772827148;0.9765139769141226
248;74.92154812812805;openai/whisper-large-v3;;H100-NVL;1.5401413440704346;0.9985117418588417
249;75.02574634552002;openai/whisper-large-v3;;H100-NVL;0.10419821739196777;1.0
0;4.086719274520874;openai/whisper-large-v3-turbo;;H100-NVL;0.0;0.0
1;5.444415807723999;openai/whisper-large-v3-turbo;;H100-NVL;1.357696533203125;0.025454548786690956
3;5.4729163646698;openai/whisper-large-v3-turbo;;H100-NVL;0.02850055694580078;0.025988886762433737
2;5.72559928894043;openai/whisper-large-v3-turbo;;H100-NVL;0.2526829242706299;0.030726270755185085
4;5.817905902862549;openai/whisper-large-v3-turbo;;H100-NVL;0.09230661392211914;0.0324568660317831
5;6.477864027023315;openai/whisper-large-v3-turbo;;H100-NVL;0.6599581241607666;0.04482998171544081
6;6.5513224601745605;openai/whisper-large-v3-turbo;;H100-NVL;0.07345843315124512;0.04620720499377593
9;6.8197972774505615;openai/whisper-large-v3-turbo;;H100-NVL;0.268474817276001;0.05124066067936064
11;6.9100728034973145;openai/whisper-large-v3-turbo;;H100-NVL;0.09027552604675293;0.05293317644102346
12;6.973783254623413;openai/whisper-large-v3-turbo;;H100-NVL;0.06371045112609863;0.05412764129141631
8;7.160341024398804;openai/whisper-large-v3-turbo;;H100-NVL;0.18655776977539062;0.05762528876723371
10;7.227716684341431;openai/whisper-large-v3-turbo;;H100-NVL;0.06737565994262695;0.058888470178619486
13;7.33001708984375;openai/whisper-large-v3-turbo;;H100-NVL;0.10230040550231934;0.06080643240292714
7;7.356458902359009;openai/whisper-large-v3-turbo;;H100-NVL;0.02644181251525879;0.06130217234938651
14;7.725811004638672;openai/whisper-large-v3-turbo;;H100-NVL;0.3693521022796631;0.06822690912010194
15;7.944331407546997;openai/whisper-large-v3-turbo;;H100-NVL;0.2185204029083252;0.0723238027341664
17;8.187387228012085;openai/whisper-large-v3-turbo;;H100-NVL;0.2430558204650879;0.0768806945642733
18;8.301931858062744;openai/whisper-large-v3-turbo;;H100-NVL;0.11454463005065918;0.07902821560640132
19;8.5098717212677;openai/whisper-large-v3-turbo;;H100-NVL;0.20793986320495605;0.08292674172266157
21;8.540705680847168;openai/whisper-large-v3-turbo;;H100-NVL;0.030833959579467773;0.08350482711155974
22;8.698923110961914;openai/whisper-large-v3-turbo;;H100-NVL;0.1582174301147461;0.086471140418893
16;8.959179162979126;openai/whisper-large-v3-turbo;;H100-NVL;0.2602560520172119;0.09135050794403095
20;9.259808540344238;openai/whisper-large-v3-turbo;;H100-NVL;0.3006293773651123;0.0969868080786413
32;9.608264923095703;openai/whisper-large-v3-turbo;;H100-NVL;0.34845638275146484;0.10351978490952049
27;9.623882293701172;openai/whisper-large-v3-turbo;;H100-NVL;0.01561737060546875;0.10381258459801852
33;9.65523648262024;openai/whisper-large-v3-turbo;;H100-NVL;0.03135418891906738;0.10440042342060475
26;9.674049615859984;openai/whisper-large-v3-turbo;;H100-NVL;0.018813133239744317;0.10475313833602977
34;9.79418659210205;openai/whisper-large-v3-turbo;;H100-NVL;0.1201369762420672;0.10700550655532884
25;9.7999165058136;openai/whisper-large-v3-turbo;;H100-NVL;0.005729913711549628;0.10711293289438714
28;9.93143105506897;openai/whisper-large-v3-turbo;;H100-NVL;0.13151454925536932;0.10957861165861187
29;9.997411727905272;openai/whisper-large-v3-turbo;;H100-NVL;0.06598067283630193;0.11081563938507147
31;10.03144073486328;openai/whisper-large-v3-turbo;;H100-NVL;0.03402900695800781;0.11145362659104283
23;10.089092016220093;openai/whisper-large-v3-turbo;;H100-NVL;0.0576512813568133;0.11253449209966285
36;10.226391792297363;openai/whisper-large-v3-turbo;;H100-NVL;0.1372997760772705;0.11510863423164232
24;10.274218797683716;openai/whisper-large-v3-turbo;;H100-NVL;0.04782700538635254;0.11600531092791116
30;10.58568811416626;openai/whisper-large-v3-turbo;;H100-NVL;0.31146931648254395;0.12184484186731591
37;10.875402688980104;openai/whisper-large-v3-turbo;;H100-NVL;0.28971457481384455;0.12727650763243067
35;11.016814947128296;openai/whisper-large-v3-turbo;;H100-NVL;0.14141225814819158;0.1299277519540001
39;11.14346981048584;openai/whisper-large-v3-turbo;;H100-NVL;0.12665486335754395;0.13230231970133038
41;11.192539691925049;openai/whisper-large-v3-turbo;;H100-NVL;0.049069881439208984;0.13322229825361018
42;11.667434215545654;openai/whisper-large-v3-turbo;;H100-NVL;0.47489452362060547;0.14212577964610817
38;11.757272005081177;openai/whisper-large-v3-turbo;;H100-NVL;0.08983778953552246;0.14381008857722502
48;11.767436742782593;openai/whisper-large-v3-turbo;;H100-NVL;0.010164737701416016;0.14400066048000082
44;11.862004280090332;openai/whisper-large-v3-turbo;;H100-NVL;0.09456753730773926;0.14577364430456577
43;11.929471015930176;openai/whisper-large-v3-turbo;;H100-NVL;0.06746673583984375;0.14703853323733965
40;11.935821771621704;openai/whisper-large-v3-turbo;;H100-NVL;0.00635075569152832;0.1471575993295252
46;12.04052710533142;openai/whisper-large-v3-turbo;;H100-NVL;0.10470533370971502;0.14912064995237154
52;12.055479764938354;openai/whisper-large-v3-turbo;;H100-NVL;0.01495265960693537;0.14940098741670724
45;12.076063632965088;openai/whisper-large-v3-turbo;;H100-NVL;0.0205838680267334;0.14978690066027217
49;12.281235694885254;openai/whisper-large-v3-turbo;;H100-NVL;0.20517206192016602;0.15363353511214897
53;12.410331964492798;openai/whisper-large-v3-turbo;;H100-NVL;0.12909626960754395;0.15605387516056346
47;12.452107429504396;openai/whisper-large-v3-turbo;;H100-NVL;0.041775465011598456;0.15683709555350037
54;12.48281192779541;openai/whisper-large-v3-turbo;;H100-NVL;0.03070449829101385;0.1574127537588547
55;12.512505769729614;openai/whisper-large-v3-turbo;;H100-NVL;0.0296938419342041;0.15796946384074262
51;12.83492398262024;openai/whisper-large-v3-turbo;;H100-NVL;0.322418212890625;0.16401426835267569
50;12.862424373626707;openai/whisper-large-v3-turbo;;H100-NVL;0.02750039100646795;0.16452985488280825
59;12.99060082435608;openai/whisper-large-v3-turbo;;H100-NVL;0.12817645072937367;0.16693294985919324
60;13.036005973815918;openai/whisper-large-v3-turbo;;H100-NVL;0.04540514945983709;0.1677842207903826
58;13.130972623825071;openai/whisper-large-v3-turbo;;H100-NVL;0.0949666500091535;0.1695646873133865
56;13.302945375442505;openai/whisper-large-v3-turbo;;H100-NVL;0.17197275161743342;0.17278888998973857
57;13.325841903686523;openai/whisper-large-v3-turbo;;H100-NVL;0.022896528244018555;0.17321816176069774
64;13.577895402908323;openai/whisper-large-v3-turbo;;H100-NVL;0.2520534992218;0.17794374508207578
68;14.13600730895996;openai/whisper-large-v3-turbo;;H100-NVL;0.5581119060516357;0.18840741379860995
61;14.313153266906738;openai/whisper-large-v3-turbo;;H100-NVL;0.17714595794677912;0.19172860547778675
63;14.382263422012327;openai/whisper-large-v3-turbo;;H100-NVL;0.06911015510558904;0.19302430578471816
62;14.390325784683228;openai/whisper-large-v3-turbo;;H100-NVL;0.008062362670900214;0.19317546165712673
70;14.4629008769989;openai/whisper-large-v3-turbo;;H100-NVL;0.07257509231567205;0.19453612376597776
66;14.621726512908936;openai/whisper-large-v3-turbo;;H100-NVL;0.15882563591003596;0.1975138399190206
72;14.63747525215149;openai/whisper-large-v3-turbo;;H100-NVL;0.01574873924255371;0.1978091025506727
69;14.639127731323242;openai/whisper-large-v3-turbo;;H100-NVL;0.0016524791717529297;0.1978400837829788
67;14.748486280441284;openai/whisper-large-v3-turbo;;H100-NVL;0.10935854911804199;0.1998903744449131
65;14.84398865699768;openai/whisper-large-v3-turbo;;H100-NVL;0.09550237655639648;0.20168088494843814
71;14.966747760772703;openai/whisper-large-v3-turbo;;H100-NVL;0.12275910377502264;0.20398241369188988
80;15.14753770828247;openai/whisper-large-v3-turbo;;H100-NVL;0.1807899475097674;0.20737192410639588
73;15.197264671325684;openai/whisper-large-v3-turbo;;H100-NVL;0.04972696304321289;0.20830422184439715
74;15.208434581756592;openai/whisper-large-v3-turbo;;H100-NVL;0.011169910430908203;0.20851363906175993
84;15.458213806152344;openai/whisper-large-v3-turbo;;H100-NVL;0.24977922439575195;0.21319658351789952
75;15.49097204208374;openai/whisper-large-v3-turbo;;H100-NVL;0.032758235931396484;0.21381074588356044
81;15.525230407714844;openai/whisper-large-v3-turbo;;H100-NVL;0.034258365631103516;0.21445303318266098
85;15.54790449142456;openai/whisper-large-v3-turbo;;H100-NVL;0.022674083709716797;0.214878134489078
78;15.675410747528076;openai/whisper-large-v3-turbo;;H100-NVL;0.12750625610351562;0.21726866443242115
79;15.718303680419922;openai/whisper-large-v3-turbo;;H100-NVL;0.0428929328918457;0.21807283548699685
76;15.7643461227417;openai/whisper-large-v3-turbo;;H100-NVL;0.046042442321777344;0.2189360545979517
77;15.886890411376951;openai/whisper-large-v3-turbo;;H100-NVL;0.12254428863525213;0.2212335559153022
88;15.952874183654783;openai/whisper-large-v3-turbo;;H100-NVL;0.06598377227783203;0.22247064175112843
82;15.988559246063232;openai/whisper-large-v3-turbo;;H100-NVL;0.03568506240844904;0.22313967723867512
83;16.038023471832275;openai/whisper-large-v3-turbo;;H100-NVL;0.04946422576904297;0.2240670490903683
90;16.105384826660156;openai/whisper-large-v3-turbo;;H100-NVL;0.06736135482788086;0.22532996230467742
89;16.14020013809204;openai/whisper-large-v3-turbo;;H100-NVL;0.034815311431884766;0.2259826914099628
86;16.163188934326172;openai/whisper-large-v3-turbo;;H100-NVL;0.02298879623413086;0.22641369305206643
94;16.211752891540527;openai/whisper-large-v3-turbo;;H100-NVL;0.04856395721435547;0.22732418636773483
93;16.24876832962036;openai/whisper-large-v3-turbo;;H100-NVL;0.037015438079833984;0.22801816418341134
91;16.252603769302368;openai/whisper-large-v3-turbo;;H100-NVL;0.003835439682006836;0.22809007228961659
87;16.290998220443726;openai/whisper-large-v3-turbo;;H100-NVL;0.03839445114135742;0.2288099043034836
96;16.615072011947632;openai/whisper-large-v3-turbo;;H100-NVL;0.32407379150390625;0.2348857481570894
95;16.625037670135498;openai/whisper-large-v3-turbo;;H100-NVL;0.009965658187866211;0.23507258765054828
92;16.675360679626465;openai/whisper-large-v3-turbo;;H100-NVL;0.0503230094909668;0.23601606026674393
101;16.93433713912964;openai/whisper-large-v3-turbo;;H100-NVL;0.25897645950317383;0.24087143756337417
102;17.390913009643555;openai/whisper-large-v3-turbo;;H100-NVL;0.456575870513916;0.24943147471939717
100;17.400543212890625;openai/whisper-large-v3-turbo;;H100-NVL;0.009630203247070312;0.24961202499140822
97;17.498268365859985;openai/whisper-large-v3-turbo;;H100-NVL;0.09772515296936035;0.2514442088506958
106;17.535383462905884;openai/whisper-large-v3-turbo;;H100-NVL;0.03711509704589844;0.2521400551060064
99;17.687410831451416;openai/whisper-large-v3-turbo;;H100-NVL;0.15202736854553223;0.2549903150683153
98;17.697868824005127;openai/whisper-large-v3-turbo;;H100-NVL;0.010457992553710938;0.25518638501116275
108;17.71066451072693;openai/whisper-large-v3-turbo;;H100-NVL;0.012795686721801758;0.25542628282628854
109;18.0723979473114;openai/whisper-large-v3-turbo;;H100-NVL;0.36173343658447266;0.26220818230392334
105;18.090904712677;openai/whisper-large-v3-turbo;;H100-NVL;0.018506765365597033;0.2625551533319564
107;18.09783697128296;openai/whisper-large-v3-turbo;;H100-NVL;0.006932258605960584;0.2626851216353085
111;18.120759963989254;openai/whisper-large-v3-turbo;;H100-NVL;0.022922992706295275;0.2631148895708594
113;18.307116508483887;openai/whisper-large-v3-turbo;;H100-NVL;0.18635654449463246;0.2666087644077984
104;18.322586059570312;openai/whisper-large-v3-turbo;;H100-NVL;0.015469551086425781;0.26689879272650424
103;18.462194442749023;openai/whisper-large-v3-turbo;;H100-NVL;0.13960838317871094;0.2695162173967062
112;18.58094573020935;openai/whisper-large-v3-turbo;;H100-NVL;0.11875128746032715;0.27174260625917895
115;18.637869358062744;openai/whisper-large-v3-turbo;;H100-NVL;0.056923627853393555;0.27280982947649923
114;18.765916109085083;openai/whisper-large-v3-turbo;;H100-NVL;0.12804675102233887;0.27521049279938903
110;18.850589513778687;openai/whisper-large-v3-turbo;;H100-NVL;0.08467340469360352;0.2767979781158785
119;19.140589475631717;openai/whisper-large-v3-turbo;;H100-NVL;0.2899999618530309;0.28223499441267275
117;19.232844352722168;openai/whisper-large-v3-turbo;;H100-NVL;0.09225487709045055;0.28396461970984344
120;19.24079322814941;openai/whisper-large-v3-turbo;;H100-NVL;0.007948875427242541;0.2841136478854437
116;19.27869486808777;openai/whisper-large-v3-turbo;;H100-NVL;0.037901639938358045;0.2848242405100197
118;19.345024824142456;openai/whisper-large-v3-turbo;;H100-NVL;0.0663299560546875;0.28606781671510123
123;19.436485528945923;openai/whisper-large-v3-turbo;;H100-NVL;0.0914607048034668;0.28778255260456576
127;19.45790100097656;openai/whisper-large-v3-turbo;;H100-NVL;0.021415472030636096;0.28818405703818745
125;19.578524112701416;openai/whisper-large-v3-turbo;;H100-NVL;0.12062311172485707;0.2904455394881419
124;19.62282633781433;openai/whisper-large-v3-turbo;;H100-NVL;0.04430222511291504;0.2912761324247204
122;19.664649724960327;openai/whisper-large-v3-turbo;;H100-NVL;0.041823387145996094;0.2920602512778641
121;19.839131355285645;openai/whisper-large-v3-turbo;;H100-NVL;0.17448163032531738;0.295331491251512
130;19.85713744163513;openai/whisper-large-v3-turbo;;H100-NVL;0.018006086349483752;0.29566907538186177
131;20.089200258255005;openai/whisper-large-v3-turbo;;H100-NVL;0.2320628166198766;0.30001986669845404
129;20.132797956466675;openai/whisper-large-v3-turbo;;H100-NVL;0.04359769821166992;0.30083725092900676
133;20.22141027450561;openai/whisper-large-v3-turbo;;H100-NVL;0.08861231803893688;0.30249858431055593
126;20.307403326034542;openai/whisper-large-v3-turbo;;H100-NVL;0.08599305152893066;0.30411081080736774
128;20.33616614341736;openai/whisper-large-v3-turbo;;H100-NVL;0.028762817382816053;0.3046500657295161
132;20.802215337753296;openai/whisper-large-v3-turbo;;H100-NVL;0.4660491943359375;0.3133877119296094
135;20.87230372428894;openai/whisper-large-v3-turbo;;H100-NVL;0.07008838653564453;0.31470175244663345
