position;time;model;response;gpu;diff_time;norm_time
181;34.25018835067749;openai/gpt-oss-20b;;H100-NVL;0.251173734664917;0.6330729591319557
183;34.32319164276123;openai/gpt-oss-20b;;H100-NVL;0.07300329208374023;0.6345661913953348
184;34.36151075363159;openai/gpt-oss-20b;;H100-NVL;0.03831911087036133;0.6353499825234115
182;34.54701805114746;openai/gpt-oss-20b;;H100-NVL;0.18550729751586914;0.6391444070464208
185;35.265334606170654;openai/gpt-oss-20b;;H100-NVL;0.7183165550231934;0.6538370794542568
186;35.38627004623413;openai/gpt-oss-20b;;H100-NVL;0.12093544006347656;0.6563107309257766
187;35.53486704826355;openai/gpt-oss-20b;;H100-NVL;0.14859700202941895;0.6593501806730183
190;35.83203935623169;openai/gpt-oss-20b;;H100-NVL;0.29717230796813965;0.6654286363888489
194;36.0183699131012;openai/gpt-oss-20b;;H100-NVL;0.18633055686951394;0.669239900117227
188;36.02241325378418;openai/gpt-oss-20b;;H100-NVL;0.004043340682976293;0.6693226038773906
193;36.04818797111511;openai/gpt-oss-20b;;H100-NVL;0.025774717330932617;0.6698498080403739
189;36.06225943565369;openai/gpt-oss-20b;;H100-NVL;0.014071464538574219;0.6701376301952692
191;36.25320339202881;openai/gpt-oss-20b;;H100-NVL;0.19094395637512207;0.6740432578459993
192;36.34919476509094;openai/gpt-oss-20b;;H100-NVL;0.09599137306213379;0.6760066955372478
195;36.871219635009766;openai/gpt-oss-20b;;H100-NVL;0.5220248699188232;0.686684356171441
197;37.02121591567993;openai/gpt-oss-20b;;H100-NVL;0.14999628067016602;0.689752427203452
200;37.250120401382446;openai/gpt-oss-20b;;H100-NVL;0.22890448570251465;0.6944345114427642
203;37.3608467578888;openai/gpt-oss-20b;;H100-NVL;0.11072635650635476;0.6966993431129861
196;37.40137267112732;openai/gpt-oss-20b;;H100-NVL;0.040525913238518285;0.6975282728697598
198;37.49348831176758;openai/gpt-oss-20b;;H100-NVL;0.09211564064025879;0.6994124351128554
199;37.607383251190186;openai/gpt-oss-20b;;H100-NVL;0.11389493942260742;0.7017420779731578
202;37.72198987007141;openai/gpt-oss-20b;;H100-NVL;0.11460661888122559;0.7040862777486135
201;37.73992896080017;openai/gpt-oss-20b;;H100-NVL;0.017939090728759766;0.7044532095442528
204;37.88513517379761;openai/gpt-oss-20b;;H100-NVL;0.14520621299743652;0.7074233030277379
207;38.49832057952881;openai/gpt-oss-20b;;H100-NVL;0.6131854057312012;0.7199655898909213
208;38.56695127487183;openai/gpt-oss-20b;;H100-NVL;0.06863069534302468;0.721369383687327
205;38.69507098197937;openai/gpt-oss-20b;;H100-NVL;0.12811970710753684;0.7239899844132258
206;38.9998574256897;openai/gpt-oss-20b;;H100-NVL;0.30478644371032715;0.7302241820527895
209;39.28543257713318;openai/gpt-oss-20b;;H100-NVL;0.28557515144348145;0.7360654258869119
210;39.31313753128052;openai/gpt-oss-20b;;H100-NVL;0.027704954147338867;0.7366321117199397
211;39.40315222740173;openai/gpt-oss-20b;;H100-NVL;0.09001469612121582;0.7384733005840293
214;39.403815269470215;openai/gpt-oss-20b;;H100-NVL;0.0006630420684814453;0.7384868626547302
212;39.90858840942383;openai/gpt-oss-20b;;H100-NVL;0.5047731399536133;0.7488116509862113
216;39.9186429977417;openai/gpt-oss-20b;;H100-NVL;0.010054588317871094;0.7490173106933655
215;39.93571901321411;openai/gpt-oss-20b;;H100-NVL;0.01707601547241211;0.7493665888766579
213;39.950607776641846;openai/gpt-oss-20b;;H100-NVL;0.014888763427734375;0.7496711283197094
217;40.06547832489014;openai/gpt-oss-20b;;H100-NVL;0.11487054824829102;0.7520207265893276
218;40.11248445510864;openai/gpt-oss-20b;;H100-NVL;0.04700613021850586;0.752982204739359
219;40.2681839466095;openai/gpt-oss-20b;;H100-NVL;0.1556994915008545;0.7561669310368266
221;40.6931312084198;openai/gpt-oss-20b;;H100-NVL;0.42494726181030273;0.7648589357869943
220;40.96995210647583;openai/gpt-oss-20b;;H100-NVL;0.2768208980560303;0.7705211173730068
222;41.43935799598694;openai/gpt-oss-20b;;H100-NVL;0.4694058895111084;0.780122492856651
223;41.74771547317505;openai/gpt-oss-20b;;H100-NVL;0.30835747718811035;0.7864297335364727
224;41.95681023597717;openai/gpt-oss-20b;;H100-NVL;0.20909476280212402;0.7907066234822245
225;42.4802987575531;openai/gpt-oss-20b;;H100-NVL;0.5234885215759277;0.8014142221070804
226;43.239457845687866;openai/gpt-oss-20b;;H100-NVL;0.7591590881347656;0.8169423005140098
227;44.01709866523743;openai/gpt-oss-20b;;H100-NVL;0.7776408195495605;0.8328484100595901
228;44.38797092437744;openai/gpt-oss-20b;;H100-NVL;0.37087225914001465;0.8404343477225782
229;44.943220376968384;openai/gpt-oss-20b;;H100-NVL;0.5552494525909424;0.8517915944051158
230;45.44735908508301;openai/gpt-oss-20b;;H100-NVL;0.504138708114624;0.8621034058685153
231;45.45684623718262;openai/gpt-oss-20b;;H100-NVL;0.009487152099609375;0.8622974590570547
232;46.15021753311157;openai/gpt-oss-20b;;H100-NVL;0.6933712959289551;0.8764798933011768
233;47.02366161346436;openai/gpt-oss-20b;;H100-NVL;0.8734440803527903;0.8943455928307843
234;47.03802990913391;openai/gpt-oss-20b;;H100-NVL;0.014368295669548559;0.8946394864628541
235;48.85119605064392;openai/gpt-oss-20b;;H100-NVL;1.8131661415100098;0.9317265561564189
236;48.980753660202026;openai/gpt-oss-20b;;H100-NVL;0.12955760955810547;0.9343765681906231
238;49.60504364967346;openai/gpt-oss-20b;;H100-NVL;0.6242899894714355;0.9471459916970867
243;49.76748490333557;openai/gpt-oss-20b;;H100-NVL;0.16244125366210938;0.9504686161150893
237;49.775797605514526;openai/gpt-oss-20b;;H100-NVL;0.008312702178955078;0.950638646736109
239;49.93367528915405;openai/gpt-oss-20b;;H100-NVL;0.15787768363952637;0.9538679264596546
244;50.271215200424194;openai/gpt-oss-20b;;H100-NVL;0.3375399112701416;0.9607720738110992
242;50.36451411247253;openai/gpt-oss-20b;;H100-NVL;0.09329891204833274;0.9626804390591888
240;50.41933870315552;openai/gpt-oss-20b;;H100-NVL;0.054824590682990504;0.9638018384549926
241;50.46532320976257;openai/gpt-oss-20b;;H100-NVL;0.045984506607055664;0.9647424199948286
248;51.32019829750061;openai/gpt-oss-20b;;H100-NVL;0.8548750877380371;0.9822283035177963
246;51.39049053192139;openai/gpt-oss-20b;;H100-NVL;0.07029223442077637;0.9836660829563141
245;51.41032838821411;openai/gpt-oss-20b;;H100-NVL;0.01983785629272461;0.9840718526991169
247;51.66536855697632;openai/gpt-oss-20b;;H100-NVL;0.25504016876220703;0.9892885244077918
249;52.18904662132263;openai/gpt-oss-20b;;H100-NVL;0.5236780643463135;1.0
0;3.039813756942749;openai/gpt-oss-20b;;H100-NVL;0.0;0.0
1;3.1111412048339844;openai/gpt-oss-20b;;H100-NVL;0.07132744789123535;0.001502077374379454
5;3.5510594844818115;openai/gpt-oss-20b;;H100-NVL;0.43991827964782715;0.010766271089014406
13;3.7113614082336426;openai/gpt-oss-20b;;H100-NVL;0.16030192375183105;0.014142052781137913
3;3.739275932312012;openai/gpt-oss-20b;;H100-NVL;0.027914524078369585;0.014729901866929216
2;3.833540439605713;openai/gpt-oss-20b;;H100-NVL;0.09426450729370073;0.016715008411450537
12;3.861887216567993;openai/gpt-oss-20b;;H100-NVL;0.028346776962280273;0.017311960266177616
6;3.9670469760894775;openai/gpt-oss-20b;;H100-NVL;0.10515975952148438;0.01952650880453652
15;4.001867532730103;openai/gpt-oss-20b;;H100-NVL;0.03482055664062589;0.020259791318344354
9;4.050529956817627;openai/gpt-oss-20b;;H100-NVL;0.048662424087523526;0.021284568292221036
4;4.077617406845093;openai/gpt-oss-20b;;H100-NVL;0.02708745002746582;0.021855000110809767
14;4.206869840621948;openai/gpt-oss-20b;;H100-NVL;0.12925243377685547;0.024576913793404178
17;4.270021915435791;openai/gpt-oss-20b;;H100-NVL;0.06315207481384277;0.025906826828672725
19;4.492438793182373;openai/gpt-oss-20b;;H100-NVL;0.22241687774658203;0.030590680935617637
10;4.553029298782349;openai/gpt-oss-20b;;H100-NVL;0.060590505599975586;0.03186665014879789
23;4.71542763710022;openai/gpt-oss-20b;;H100-NVL;0.1623983383178711;0.03528658001921834
7;4.935679912567139;openai/gpt-oss-20b;;H100-NVL;0.22025227546691895;0.03992484998983231
8;5.000328302383423;openai/gpt-oss-20b;;H100-NVL;0.06464838981628418;0.04128627376853218
11;5.1117260456085205;openai/gpt-oss-20b;;H100-NVL;0.11139774322509766;0.043632187362840275
25;5.408693075180054;openai/gpt-oss-20b;;H100-NVL;0.2969670295715332;0.04988598543418395
20;5.517322301864624;openai/gpt-oss-20b;;H100-NVL;0.10862922668457031;0.0521735971239789
18;5.708487033843994;openai/gpt-oss-20b;;H100-NVL;0.19116473197937012;0.05619931551395102
21;5.802300691604614;openai/gpt-oss-20b;;H100-NVL;0.09381365776062012;0.0581749276646182
16;5.816693544387817;openai/gpt-oss-20b;;H100-NVL;0.014392852783203125;0.05847802526810165
22;5.984627723693848;openai/gpt-oss-20b;;H100-NVL;0.16793417930603027;0.06201453384338697
27;6.58825421333313;openai/gpt-oss-20b;;H100-NVL;0.6036264896392822;0.0747262418810255
24;6.7906107902526855;openai/gpt-oss-20b;;H100-NVL;0.20235657691955566;0.07898764818019983
35;6.804366111755371;openai/gpt-oss-20b;;H100-NVL;0.013755321502685547;0.07927732007814865
30;7.033321142196655;openai/gpt-oss-20b;;H100-NVL;0.22895503044128418;0.08409886046889171
32;7.088320970535278;openai/gpt-oss-20b;;H100-NVL;0.05499982833862305;0.08525709618578116
29;7.151282787322998;openai/gpt-oss-20b;;H100-NVL;0.06296181678771973;0.08658300259688492
40;7.250862836837768;openai/gpt-oss-20b;;H100-NVL;0.09958004951476962;0.08868004859723819
26;7.255780935287476;openai/gpt-oss-20b;;H100-NVL;0.004918098449707919;0.08878361832564823
39;7.261379241943359;openai/gpt-oss-20b;;H100-NVL;0.005598306655883789;0.08890151248857221
47;7.33048415184021;openai/gpt-oss-20b;;H100-NVL;0.06910490989685059;0.09035678566437505
42;7.543180227279663;openai/gpt-oss-20b;;H100-NVL;0.21269607543945312;0.09483593039732667
28;7.663290739059448;openai/gpt-oss-20b;;H100-NVL;0.12011051177978516;0.0973653252867199
57;7.720326900482178;openai/gpt-oss-20b;;H100-NVL;0.05703616142272949;0.09856644393217004
38;7.778660774230957;openai/gpt-oss-20b;;H100-NVL;0.0583338737487793;0.09979489096775669
33;7.8073570728302;openai/gpt-oss-20b;;H100-NVL;0.028696298599243164;0.10039920336261607
45;7.808239459991455;openai/gpt-oss-20b;;H100-NVL;0.0008823871612548828;0.10041778546290914
36;7.822296142578125;openai/gpt-oss-20b;;H100-NVL;0.014056682586669922;0.10071380369286834
58;7.842648983001709;openai/gpt-oss-20b;;H100-NVL;0.020352840423583984;0.10114241206185469
59;7.84276008605957;openai/gpt-oss-20b;;H100-NVL;0.00011110305786132812;0.10114475176970028
37;7.851430654525757;openai/gpt-oss-20b;;H100-NVL;0.008670568466186523;0.10132734437747067
31;7.920182704925537;openai/gpt-oss-20b;;H100-NVL;0.06875205039978027;0.1027751867214892
34;7.929604768753052;openai/gpt-oss-20b;;H100-NVL;0.009422063827514648;0.10297360499262725
41;8.067865133285522;openai/gpt-oss-20b;;H100-NVL;0.1382603645324707;0.10588521576067773
52;8.101377964019775;openai/gpt-oss-20b;;H100-NVL;0.03351283073425293;0.106590959009393
43;8.371347904205322;openai/gpt-oss-20b;;H100-NVL;0.2699699401855469;0.1122762281575846
54;8.392982721328735;openai/gpt-oss-20b;;H100-NVL;0.021634817123413086;0.11273183354177653
66;8.509664058685303;openai/gpt-oss-20b;;H100-NVL;0.11668133735656738;0.11518901380039016
44;8.546533823013306;openai/gpt-oss-20b;;H100-NVL;0.03686976432800293;0.11596545036770216
63;8.582788467407227;openai/gpt-oss-20b;;H100-NVL;0.0362546443939209;0.11672893318771448
50;8.627962350845337;openai/gpt-oss-20b;;H100-NVL;0.04517388343811035;0.11768024534357219
46;8.63716983795166;openai/gpt-oss-20b;;H100-NVL;0.009207487106323242;0.11787414486565222
55;8.740808725357056;openai/gpt-oss-20b;;H100-NVL;0.10363888740539551;0.12005666551485426
53;8.929816722869873;openai/gpt-oss-20b;;H100-NVL;0.18900799751281738;0.12403696545596091
48;8.939522981643677;openai/gpt-oss-20b;;H100-NVL;0.009706258773803711;0.12424136855918472
68;9.017760992050173;openai/gpt-oss-20b;;H100-NVL;0.07823801040649592;0.12588897475739416
51;9.077080488204956;openai/gpt-oss-20b;;H100-NVL;0.05931949615478338;0.127138177913654
49;9.08514642715454;openai/gpt-oss-20b;;H100-NVL;0.008065938949583185;0.12730803769074528
62;9.18032693862915;openai/gpt-oss-20b;;H100-NVL;0.09518051147461115;0.12931243427291214
56;9.249971628189089;openai/gpt-oss-20b;;H100-NVL;0.0696446895599383;0.1307790746130121
65;9.346638679504396;openai/gpt-oss-20b;;H100-NVL;0.09666705131530762;0.1328147760844865
67;9.435510158538818;openai/gpt-oss-20b;;H100-NVL;0.08887147903442205;0.13468631140268267
64;9.527018547058104;openai/gpt-oss-20b;;H100-NVL;0.09150838851928533;0.13661337712596971
61;9.530967235565186;openai/gpt-oss-20b;;H100-NVL;0.0039486885070818545;0.13669653215030206
70;9.617444038391112;openai/gpt-oss-20b;;H100-NVL;0.08647680282592596;0.13851763822901061
60;9.699438571929932;openai/gpt-oss-20b;;H100-NVL;0.08199453353882014;0.14024435266072932
71;9.991708993911743;openai/gpt-oss-20b;;H100-NVL;0.2922704219818115;0.1463992453568573
69;10.102287292480469;openai/gpt-oss-20b;;H100-NVL;0.11057829856872559;0.14872790235059602
74;10.422391414642334;openai/gpt-oss-20b;;H100-NVL;0.32010412216186523;0.15546894207037013
75;10.42479372024536;openai/gpt-oss-20b;;H100-NVL;0.0024023056030255674;0.15551953197649085
72;10.812233924865724;openai/gpt-oss-20b;;H100-NVL;0.3874402046203649;0.16367859531733286
73;11.38433575630188;openai/gpt-oss-20b;;H100-NVL;0.5721018314361555;0.17572642882669487
77;11.420085191726685;openai/gpt-oss-20b;;H100-NVL;0.03574943542480469;0.17647927250309164
76;11.549776792526243;openai/gpt-oss-20b;;H100-NVL;0.12969160079955877;0.17921043455875812
81;11.80455994606018;openai/gpt-oss-20b;;H100-NVL;0.2547831535339373;0.1845758867319516
79;11.821669816970823;openai/gpt-oss-20b;;H100-NVL;0.017109870910642755;0.18493620174017425
78;11.874550342559814;openai/gpt-oss-20b;;H100-NVL;0.052880525588991034;0.18604980727886725
82;12.038324356079102;openai/gpt-oss-20b;;H100-NVL;0.1637740135192871;0.18949870735158197
84;12.4237539768219;openai/gpt-oss-20b;;H100-NVL;0.38542962074279785;0.19761543001375015
80;12.590946912765505;openai/gpt-oss-20b;;H100-NVL;0.1671929359436053;0.20113632882145616
93;12.822741031646729;openai/gpt-oss-20b;;H100-NVL;0.2317941188812238;0.2060176572830692
83;13.13713026046753;openai/gpt-oss-20b;;H100-NVL;0.3143892288208008;0.2126383476529311
89;13.166227102279665;openai/gpt-oss-20b;;H100-NVL;0.029096841812135565;0.21325109504603218
91;13.23642110824585;openai/gpt-oss-20b;;H100-NVL;0.07019400596618475;0.21472930338372062
90;13.335086107254028;openai/gpt-oss-20b;;H100-NVL;0.09866499900817871;0.21680707942975758
85;13.646992921829224;openai/gpt-oss-20b;;H100-NVL;0.3119068145751953;0.22337549289385036
92;13.728994369506836;openai/gpt-oss-20b;;H100-NVL;0.0820014476776123;0.22510235292970535
86;13.966318368911743;openai/gpt-oss-20b;;H100-NVL;0.23732399940490723;0.23010013457537612
94;14.013609886169434;openai/gpt-oss-20b;;H100-NVL;0.04729151725769043;0.2310960417636043
88;14.152752876281738;openai/gpt-oss-20b;;H100-NVL;0.1391429901123047;0.23402623965278013
87;14.198333263397217;openai/gpt-oss-20b;;H100-NVL;0.045580387115478516;0.23498611232768668
95;14.206724882125854;openai/gpt-oss-20b;;H100-NVL;0.008391618728637695;0.2351628305616816
103;14.425126552581789;openai/gpt-oss-20b;;H100-NVL;0.2184016704559344;0.23976212883208625
96;14.443612575531006;openai/gpt-oss-20b;;H100-NVL;0.018486022949216974;0.24015142408426773
97;14.734318017959597;openai/gpt-oss-20b;;H100-NVL;0.29070544242859064;0.24627336003726585
101;14.7643404006958;openai/gpt-oss-20b;;H100-NVL;0.03002238273620428;0.24690559830130382
98;14.930910587310793;openai/gpt-oss-20b;;H100-NVL;0.166570186614992;0.25041338269507696
106;15.173747777938845;openai/gpt-oss-20b;;H100-NVL;0.24283719062805176;0.25552726606654536
102;15.287394762039185;openai/gpt-oss-20b;;H100-NVL;0.11364698410034002;0.25792054619264615
107;15.462241649627686;openai/gpt-oss-20b;;H100-NVL;0.17484688758850098;0.261602628779252
99;15.527885675430298;openai/gpt-oss-20b;;H100-NVL;0.0656440258026123;0.2629850195535811
104;15.613999843597412;openai/gpt-oss-20b;;H100-NVL;0.08611416816711426;0.26479848894638164
100;15.699661016464232;openai/gpt-oss-20b;;H100-NVL;0.08566117286681951;0.2666024187578374
109;15.956504106521606;openai/gpt-oss-20b;;H100-NVL;0.2568430900573748;0.27201125092198797
111;15.990009546279907;openai/gpt-oss-20b;;H100-NVL;0.03350543975830078;0.27271683852490236
113;16.257059335708618;openai/gpt-oss-20b;;H100-NVL;0.26704978942871094;0.27834061251924647
108;16.61334490776062;openai/gpt-oss-20b;;H100-NVL;0.35628557205200195;0.28584359366352086
105;16.623891353607178;openai/gpt-oss-20b;;H100-NVL;0.010546445846557617;0.286065690179723
110;16.86452078819275;openai/gpt-oss-20b;;H100-NVL;0.2406294345855713;0.29113308064421656
112;17.03436827659607;openai/gpt-oss-20b;;H100-NVL;0.1698474884033203;0.29470988139860266
115;17.58546805381775;openai/gpt-oss-20b;;H100-NVL;0.5510997772216797;0.30631543481266166
114;17.985305547714233;openai/gpt-oss-20b;;H100-NVL;0.3998374938964844;0.31473557139074737
118;18.19073724746704;openai/gpt-oss-20b;;H100-NVL;0.20543169975280762;0.31906173638475555
121;18.32618880271912;openai/gpt-oss-20b;;H100-NVL;0.13545155525207875;0.3219141967276365
117;18.631598711013797;openai/gpt-oss-20b;;H100-NVL;0.30540990829467773;0.32834579251191676
123;18.98743295669556;openai/gpt-oss-20b;;H100-NVL;0.3558342456817627;0.3358392692206724
116;19.11451530456543;openai/gpt-oss-20b;;H100-NVL;0.1270823478698695;0.33851548328779324
119;19.21160578727722;openai/gpt-oss-20b;;H100-NVL;0.09709048271179199;0.3405601017574088
120;19.29873538017273;openai/gpt-oss-20b;;H100-NVL;0.08712959289550781;0.3423949548749184
124;19.48898768424988;openai/gpt-oss-20b;;H100-NVL;0.190252304077152;0.34640145853972937
125;19.87218761444092;openai/gpt-oss-20b;;H100-NVL;0.38319993019104004;0.3544712263783523
122;20.005905389785767;openai/gpt-oss-20b;;H100-NVL;0.13371777534484508;0.3572871752288443
127;20.822302103042603;openai/gpt-oss-20b;;H100-NVL;0.8163967132568359;0.3744795894782756
126;21.103381633758545;openai/gpt-oss-20b;;H100-NVL;0.2810795307159424;0.3803988143485305
130;21.238267183303837;openai/gpt-oss-20b;;H100-NVL;0.13488554954529164;0.3832393552355628
131;21.67908000946045;openai/gpt-oss-20b;;H100-NVL;0.44081282615661266;0.3925223871129374
129;22.11049032211304;openai/gpt-oss-20b;;H100-NVL;0.43141031265259144;0.40160741242742154
132;22.274036169052124;openai/gpt-oss-20b;;H100-NVL;0.16354584693908336;0.40505150756363784
134;22.50066900253296;openai/gpt-oss-20b;;H100-NVL;0.22663283348083496;0.40982414504790843
128;22.64142847061157;openai/gpt-oss-20b;;H100-NVL;0.14075946807860973;0.41278838417998803
135;22.842138290405277;openai/gpt-oss-20b;;H100-NVL;0.20070981979370828;0.41701511159055826
133;22.955618143081665;openai/gpt-oss-20b;;H100-NVL;0.11347985267638805;0.419404872113226
137;23.7140851020813;openai/gpt-oss-20b;;H100-NVL;0.7584669589996338;0.4353773496377967
138;23.75568509101868;openai/gpt-oss-20b;;H100-NVL;0.04159998893738148;0.43625339951767683
136;23.954716205596924;openai/gpt-oss-20b;;H100-NVL;0.19903111457824352;0.4404447752481162
141;24.185821294784542;openai/gpt-oss-20b;;H100-NVL;0.23110508918761852;0.4453115935044207
139;25.11961317062378;openai/gpt-oss-20b;;H100-NVL;0.933791875839237;0.46497622038433206
142;25.26289939880371;openai/gpt-oss-20b;;H100-NVL;0.14328622817993164;0.46799367029698613
140;25.33932089805603;openai/gpt-oss-20b;;H100-NVL;0.07642149925231934;0.46960302277400323
143;25.41467547416687;openai/gpt-oss-20b;;H100-NVL;0.07535457611083984;0.4711899070265373
144;25.447269439697266;openai/gpt-oss-20b;;H100-NVL;0.03259396553039551;0.47187629998761965
146;25.77877163887024;openai/gpt-oss-20b;;H100-NVL;0.33150219917297363;0.47885737063652395
